,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
23,2020-12-03,sh601995,中金公司,65.98,67.97,65.65,67.0,68.0,-2.02,-2.9706,16.3179,42472076,2828490565.0,318502408151.0,17173179916.6
24,2020-12-04,sh601995,中金公司,63.7,65.2,62.86,64.86,65.98,-2.28,-3.4556,14.8938,38765332,2480211243.0,307496262492.0,16579744781.6
25,2020-12-07,sh601995,中金公司,63.45,64.5,63.12,63.12,63.7,-0.25,-0.3925,9.3026,24212722,1544590507.0,306289448275.0,16514675139.6
26,2020-12-08,sh601995,中金公司,63.75,64.5,62.9,62.9,63.45,0.3,0.4728,8.9886,23395373,1492972121.0,307737625335.0,16592758710.0
27,2020-12-09,sh601995,中金公司,60.65,64.16,59.56,63.76,63.75,-3.1,-4.8627,14.5646,37908543,2358165649.0,292773129044.0,15785895149.2
28,2020-12-10,sh601995,中金公司,60.2,61.38,59.13,59.67,60.65,-0.45,-0.742,10.9382,28469702,1720869977.0,290600863454.0,15668769793.6
29,2020-12-11,sh601995,中金公司,60.49,60.7,59.76,60.55,60.2,0.29,0.4817,8.2622,21504646,1294879274.0,292000767945.0,15744250578.3
30,2020-12-14,sh601995,中金公司,59.45,60.29,58.13,60.03,60.49,-1.04,-1.7193,9.8847,25727832,1522460984.0,286980420803.0,15473560867.6
31,2020-12-15,sh601995,中金公司,61.5,62.28,58.5,59.0,59.45,2.05,3.4483,12.3353,32106226,1935275191.0,296876297382.0,16007131932.0
32,2020-12-16,sh601995,中金公司,60.01,61.39,59.75,61.2,61.5,-1.49,-2.4228,9.4594,24620809,1490455342.0,289683684649.0,15619316865.7
33,2020-12-17,sh601995,中金公司,64.95,65.68,59.75,59.81,60.01,4.94,8.232,22.7309,59163704,3755026734.0,313530333577.0,16905092991.6
34,2020-12-18,sh601995,中金公司,63.35,64.78,63.12,63.89,64.95,-1.6,-2.4634,13.4372,34974047,2232748805.0,305806722588.0,16488647282.8
35,2020-12-21,sh601995,中金公司,64.95,65.98,62.32,62.99,63.35,1.6,2.5257,14.6042,38011622,2431946165.0,313530333577.0,16905092991.6
36,2020-12-22,sh601995,中金公司,63.4,68.0,63.3,64.4,64.95,-1.55,-2.3865,18.8251,48997723,3220691239.0,306048085431.0,16501661211.2
37,2020-12-23,sh601995,中金公司,65.83,66.93,63.48,63.8,63.4,2.43,3.8328,17.137,44603955,2911637928.0,317778319620.0,17134138131.4
38,2020-12-24,sh601995,中金公司,65.5,67.76,65.08,65.78,65.83,-0.33,-0.5013,13.8834,36135440,2397277240.0,316185324854.0,17048246204.0
39,2020-12-25,sh601995,中金公司,66.57,67.59,63.85,65.1,65.5,1.07,1.6336,14.351,37352705,2464124182.0,321350489703.0,17326744271.8
40,2020-12-28,sh601995,中金公司,67.43,68.37,65.56,66.15,66.57,0.86,1.2919,12.9559,33721425,2259168957.0,325501930609.0,17550583840.2
41,2020-12-29,sh601995,中金公司,68.14,70.97,67.51,67.99,67.43,0.71,1.0529,16.6937,43450115,2995624365.0,328929282986.0,17735381623.5
42,2020-12-30,sh601995,中金公司,70.2,70.58,65.66,67.2,68.14,2.06,3.0232,18.1352,47202137,3237877876.0,338873432134.0,18271555473.6
43,2020-12-31,sh601995,中金公司,75.27,76.76,70.3,71.02,70.2,5.07,7.2222,21.043,54770372,4052986764.0,363347624454.0,19591167813.4
44,2021-01-04,sh601995,中金公司,74.85,77.69,72.9,76.7,75.27,-0.42,-0.558,20.567,53531386,4007216078.0,361320176570.0,19481850814.8
45,2021-01-05,sh601995,中金公司,72.8,75.93,71.03,73.9,74.85,-2.05,-2.7388,20.551,53489902,3914934640.0,351424299990.0,18948279750.4
46,2021-01-06,sh601995,中金公司,72.31,74.25,71.52,72.78,72.8,-0.49,-0.6731,13.8771,36119061,2638883841.0,349058944125.0,18820743252.1
47,2021-01-07,sh601995,中金公司,72.95,73.29,70.7,71.8,72.31,0.64,0.8851,14.2382,37058863,2662672874.0,352148388521.0,18987321535.6
48,2021-01-08,sh601995,中金公司,71.18,73.3,71.17,72.4,72.95,-1.77,-2.4263,10.0098,26053312,1875955423.0,343604143864.0,18526628470.2
49,2021-01-11,sh601995,中金公司,68.01,71.78,67.71,71.18,71.18,-3.17,-4.4535,13.4598,35033053,2423514684.0,328301739593.0,17701545409.7
50,2021-01-12,sh601995,中金公司,73.61,74.58,67.35,67.4,68.01,5.6,8.2341,20.3745,53030573,3764225384.0,355334378053.0,19159105390.5
51,2021-01-13,sh601995,中金公司,70.27,73.9,70.0,72.8,73.61,-3.34,-4.5374,15.3098,39848031,2859913433.0,339211340114.0,18289774973.4
52,2021-01-14,sh601995,中金公司,67.49,70.19,67.48,70.01,70.27,-2.78,-3.9562,10.744,27964317,1907950311.0,325791566021.0,17566200554.3
53,2021-01-15,sh601995,中金公司,68.05,69.5,67.52,67.52,67.49,0.56,0.8298,8.1862,21306910,1456782935.0,328494829867.0,17711956552.4
54,2021-01-18,sh601995,中金公司,68.05,69.87,66.8,67.45,68.05,0.0,0.0,8.0828,21037890,1440264773.0,328494829867.0,17711956552.4
55,2021-01-19,sh601995,中金公司,69.68,71.35,67.1,67.8,68.05,1.63,2.3953,12.6862,33019434,2307137171.0,336363258562.0,18136210618.2
56,2021-01-20,sh601995,中金公司,69.49,70.98,68.8,69.15,69.68,-0.19,-0.2727,8.612,22415136,1564603814.0,335446079757.0,18086757690.3
57,2021-01-21,sh601995,中金公司,71.15,72.36,69.6,70.58,69.49,1.66,2.3888,12.941,33682526,2397669168.0,343459326158.0,18518820113.2
58,2021-01-22,sh601995,中金公司,68.75,70.49,68.01,70.49,71.15,-2.4,-3.3732,10.6792,27795738,1920686932.0,331873909675.0,17894151550.0
59,2021-01-25,sh601995,中金公司,68.0,69.45,67.39,68.2,68.75,-0.75,-1.0909,8.18,21290686,1453694283.0,328253467024.0,17698942624.0
60,2021-01-26,sh601995,中金公司,64.53,67.52,64.49,67.4,68.0,-3.47,-5.1029,10.7168,27893536,1826846382.0,311502885692.0,16795775993.0
61,2021-01-27,sh601995,中金公司,64.5,65.27,64.0,64.72,64.53,-0.03,-0.0465,5.7697,15017289,970283354.0,311358067986.0,16787967636.0
62,2021-01-28,sh601995,中金公司,64.05,65.64,62.05,63.51,64.5,-0.45,-0.6977,7.1265,18548850,1187453934.0,309185802395.0,16670842280.4
63,2021-01-29,sh601995,中金公司,61.01,64.79,60.35,64.7,64.05,-3.04,-4.7463,8.5185,22171879,1376170776.0,294510941517.0,15879595433.7
64,2021-02-01,sh601995,中金公司,60.92,62.16,60.6,61.96,61.01,-0.09,-0.1475,5.4463,14175662,868705374.0,294076488399.0,15856170362.6
65,2021-02-02,sh601995,中金公司,61.57,61.66,59.5,61.26,60.92,0.65,1.067,7.5075,19540490,1184223682.0,297214205363.0,16025351431.8
66,2021-02-03,sh601995,中金公司,59.62,61.41,59.59,61.01,61.57,-1.95,-3.1671,6.4169,16701777,1009858143.0,287801054470.0,15517808224.2
67,2021-02-04,sh601995,中金公司,59.68,60.49,56.22,59.0,59.62,0.06,0.1006,10.6404,27694772,1611090008.0,288090689882.0,15533424938.2
68,2021-02-05,sh601995,中金公司,60.5,62.27,58.71,59.0,59.68,0.82,1.374,9.6997,25246344,1535870911.0,292049040514.0,15746853364.0
69,2021-02-08,sh601995,中金公司,63.12,63.88,59.5,60.5,60.5,2.62,4.3306,10.9314,28452210,1766607933.0,304696453508.0,16428783212.2
70,2021-02-09,sh601995,中金公司,63.13,64.76,62.08,62.66,63.12,0.01,0.0158,9.4942,24711243,1569763482.0,304744726077.0,16431385997.8
71,2021-02-10,sh601995,中金公司,62.57,63.68,62.11,62.7,63.13,-0.56,-0.8871,7.5623,19683078,1235499037.0,302041462231.0,16285629999.8
72,2021-02-18,sh601995,中金公司,62.78,64.2,62.56,63.58,62.57,0.21,0.3356,7.5552,19664696,1243175715.0,303055186173.0,16340288499.0
73,2021-02-19,sh601995,中金公司,62.19,62.3,60.0,62.3,62.78,-0.59,-0.9398,7.4075,19280224,1180162549.0,300207104621.0,16186724143.9
74,2021-02-22,sh601995,中金公司,60.05,62.99,60.0,62.25,62.19,-2.14,-3.4411,7.2835,18957409,1166912858.0,289876774923.0,15629728008.4
75,2021-02-23,sh601995,中金公司,59.65,60.5,58.66,58.95,60.05,-0.4,-0.6661,5.0704,13197100,786683387.0,287945872176.0,15525616581.2
76,2021-02-24,sh601995,中金公司,59.29,60.8,58.8,59.4,59.65,-0.36,-0.6035,5.1771,13474944,805734728.0,286208059704.0,15431916296.7
77,2021-02-25,sh601995,中金公司,59.49,60.32,58.16,59.66,59.29,0.2,0.3373,5.1252,13339867,791158207.0,287173511077.0,15483972010.3
78,2021-02-26,sh601995,中金公司,57.8,58.5,56.4,58.0,59.49,-1.69,-2.8408,7.6409,19887668,1144885405.0,279015446970.0,15044101230.4
79,2021-03-01,sh601995,中金公司,58.2,58.2,56.9,57.6,57.8,0.4,0.692,4.4531,11590459,666596938.0,280946349718.0,15148212657.6
80,2021-03-02,sh601995,中金公司,56.92,58.43,56.91,58.05,58.2,-1.28,-2.1993,4.3732,11382541,655932590.0,274767460927.0,14815056090.6
81,2021-03-03,sh601995,中金公司,57.64,57.86,56.26,56.56,56.92,0.72,1.2649,4.4754,11648463,667304891.0,278243085872.0,15002456659.5
82,2021-03-04,sh601995,中金公司,54.4,57.1,53.88,57.0,57.64,-3.24,-5.6211,7.0688,18398540,1021799644.0,262602773619.0,14159154099.2
83,2021-03-05,sh601995,中金公司,55.12,55.8,53.01,53.19,54.4,0.72,1.3235,5.7803,15044846,824758587.0,266078398564.0,14346554668.2
84,2021-03-08,sh601995,中金公司,51.28,55.6,50.28,55.3,55.12,-3.84,-6.9666,7.6514,19915057,1059633571.0,247541732191.0,13347084967.0
85,2021-03-09,sh601995,中金公司,47.99,51.18,47.9,51.0,51.28,-3.29,-6.4158,9.1868,23911203,1178678571.0,231660057095.0,12490768478.3
86,2021-03-10,sh601995,中金公司,48.04,49.04,47.97,48.69,47.99,0.05,0.1042,5.1526,13411122,649235024.0,231901419939.0,12503782406.7
87,2021-03-11,sh601995,中金公司,49.15,49.91,47.79,47.81,48.04,1.11,2.3106,6.6264,17247114,842618787.0,237259675062.0,12792691617.2
88,2021-03-12,sh601995,中金公司,49.52,50.62,48.02,49.09,49.15,0.37,0.7528,8.2694,21523569,1058479660.0,239045760103.0,12888994687.4
89,2021-03-15,sh601995,中金公司,47.1,48.78,47.01,48.25,49.52,-2.42,-4.8869,5.6924,14816202,707242577.0,227363798483.0,12259120552.8
90,2021-03-16,sh601995,中金公司,47.62,48.22,47.12,47.43,47.1,0.52,1.104,4.0941,10656098,507277065.0,229873972054.0,12394465408.2
91,2021-03-17,sh601995,中金公司,47.8,48.21,47.21,47.24,47.62,0.18,0.378,4.1438,10785392,514357652.0,230742878290.0,12441315550.4
92,2021-03-18,sh601995,中金公司,48.95,49.8,47.9,47.9,47.8,1.15,2.4059,7.9401,20666327,1013439345.0,236294223689.0,12740635903.6
93,2021-03-19,sh601995,中金公司,48.7,48.86,48.02,48.05,48.95,-0.25,-0.5107,4.9942,12998799,629622350.0,235087409472.0,12675566261.6
94,2021-03-22,sh601995,中金公司,50.46,50.88,48.77,49.38,48.7,1.76,3.614,8.2084,21364691,1065736877.0,243583381559.0,13133656541.3
95,2021-03-23,sh601995,中金公司,50.67,51.48,49.15,50.46,50.46,0.21,0.4162,8.2212,21397926,1074653289.0,244597105502.0,13188315040.6
96,2021-03-24,sh601995,中金公司,52.36,54.87,49.75,49.75,50.67,1.69,3.3353,11.7805,30662093,1609601097.0,252755169608.0,13628185820.5
97,2021-03-25,sh601995,中金公司,51.05,52.58,50.9,51.0,52.36,-1.31,-2.5019,6.1878,16105540,830919917.0,246431463111.0,13287220896.4
98,2021-03-26,sh601995,中金公司,50.92,51.39,50.6,50.8,51.05,-0.13,-0.2547,4.8462,12613493,643191608.0,245803919719.0,13253384682.6
99,2021-03-29,sh601995,中金公司,50.99,51.79,50.22,50.6,50.92,0.07,0.1375,4.1067,10688888,546153296.0,246141827699.0,13271604182.3
100,2021-03-30,sh601995,中金公司,51.07,51.5,50.71,50.71,50.99,0.08,0.1569,3.7393,9732629,497185540.0,246528008249.0,13292426467.8
101,2021-03-31,sh601995,中金公司,49.0,50.8,48.81,50.6,51.07,-2.07,-4.0533,5.4452,14172664,699471127.0,236535586532.0,12753649832.0
102,2021-04-01,sh601995,中金公司,49.45,49.66,48.83,49.09,49.0,0.45,0.9184,3.6425,9480532,467029382.0,238707852123.0,12870775187.6
103,2021-04-02,sh601995,中金公司,51.13,52.52,49.37,49.69,49.45,1.68,3.3974,7.0512,18352657,933424837.0,246817643661.0,13308043181.8
104,2021-04-06,sh601995,中金公司,51.3,52.1,51.0,51.13,51.13,0.17,0.3325,5.0972,13266965,683131850.0,247638277328.0,13352290538.4
105,2021-04-07,sh601995,中金公司,50.74,51.75,50.42,51.16,51.3,-0.56,-1.0916,4.2435,11045018,561827145.0,244935013482.0,13206534540.3
106,2021-04-08,sh601995,中金公司,51.43,52.01,50.01,50.4,50.74,0.69,1.3599,6.5199,16969808,871313029.0,248265820721.0,13386126752.2
107,2021-04-09,sh601995,中金公司,50.11,51.26,50.08,50.75,51.43,-1.32,-2.5666,4.6869,12198867,615829656.0,241893841655.0,13042559042.5
108,2021-04-12,sh601995,中金公司,47.96,49.84,47.89,49.41,50.11,-2.15,-4.2906,4.4999,11712324,571317790.0,231515239389.0,12482960121.3
109,2021-04-13,sh601995,中金公司,48.11,48.45,47.65,47.88,47.96,0.15,0.3128,3.0052,7821807,376087391.0,232239327919.0,12522001906.5
110,2021-04-14,sh601995,中金公司,48.48,48.88,47.86,47.9,48.11,0.37,0.7691,3.622,9427370,456342523.0,234025412961.0,12618304976.6
111,2021-04-15,sh601995,中金公司,47.77,48.29,47.61,48.23,48.48,-0.71,-1.4645,2.756,7173389,343548660.0,230598060584.0,12433507193.4
112,2021-04-16,sh601995,中金公司,48.07,48.22,47.6,47.6,47.77,0.3,0.628,2.4875,6474365,310598040.0,232046237645.0,12511590763.8
113,2021-04-19,sh601995,中金公司,50.01,50.3,47.51,47.9,48.07,1.94,4.0358,7.6812,19992396,984803769.0,241411115969.0,13016531185.7
114,2021-04-20,sh601995,中金公司,51.3,54.5,49.71,49.75,50.01,1.29,2.5795,10.5501,27459775,1430502164.0,247638277328.0,13352290538.4
115,2021-04-21,sh601995,中金公司,52.28,52.94,50.62,50.63,51.3,0.98,1.9103,7.7979,20296297,1059390788.0,252368989059.0,13607363535.0
116,2021-04-22,sh601995,中金公司,51.79,53.6,51.67,52.28,52.28,-0.49,-0.9373,6.4645,16825714,883395847.0,250003633194.0,13479827036.7
117,2021-04-23,sh601995,中金公司,52.54,53.5,51.67,51.67,51.79,0.75,1.4482,5.8357,15189043,800044075.0,253624075845.0,13675035962.7
118,2021-04-26,sh601995,中金公司,49.64,52.7,49.6,52.28,52.54,-2.9,-5.5196,7.7359,20134846,1029367690.0,239625030928.0,12920228115.5
119,2021-04-27,sh601995,中金公司,49.13,50.08,48.48,49.93,49.64,-0.51,-1.0274,4.0615,10571304,519361726.0,237163129925.0,12787486045.8
120,2021-04-28,sh601995,中金公司,49.23,49.58,48.57,49.0,49.13,0.1,0.2035,3.3915,8827424,432799788.0,237645855612.0,12813513902.6
121,2021-04-29,sh601995,中金公司,51.62,51.81,48.7,48.8,49.23,2.39,4.8548,9.0428,23536514,1191738211.0,249182999526.0,13435579680.2
122,2021-04-30,sh601995,中金公司,49.93,51.57,49.6,51.0,51.62,-1.69,-3.2739,6.7851,17660051,894550497.0,241024935419.0,12995708900.2
123,2021-05-06,sh601995,中金公司,44.94,48.51,44.94,48.04,49.93,-4.99,-9.994,14.9203,47896137,2190663712.0,216936923648.0,14426292762.0
124,2021-05-07,sh601995,中金公司,42.64,44.36,41.78,44.33,44.94,-2.3,-5.1179,14.3385,46028468,1968464714.0,205834232852.0,13687964472.0
125,2021-05-10,sh601995,中金公司,41.92,42.28,41.38,42.11,42.64,-0.72,-1.6886,7.402,23761203,991800576.0,202358607907.0,13456835616.0
126,2021-05-11,sh601995,中金公司,42.54,42.87,41.57,41.6,41.92,0.62,1.479,6.8455,21975046,928828132.0,205351507165.0,13655863242.0
127,2021-05-12,sh601995,中金公司,42.19,42.35,41.56,42.11,42.54,-0.35,-0.8228,4.5872,14725616,618297724.0,203661967261.0,13543508937.0
128,2021-05-13,sh601995,中金公司,41.99,42.57,41.66,41.71,42.19,-0.2,-0.474,4.4754,14366572,605943366.0,202696515887.0,13479306477.0
129,2021-05-14,sh601995,中金公司,46.19,46.19,42.1,42.15,41.99,4.2,10.0024,14.3891,46190796,2064548515.0,222970994733.0,14827558137.0
130,2021-05-17,sh601995,中金公司,48.58,49.91,46.01,46.19,46.19,2.39,5.1743,19.0408,61123320,2921428735.0,234508138647.0,15594777534.0
131,2021-05-18,sh601995,中金公司,48.16,49.28,47.2,47.75,48.58,-0.42,-0.8646,9.8096,31489883,1523448802.0,232480690763.0,15459952368.0
132,2021-05-19,sh601995,中金公司,48.81,49.99,47.8,48.0,48.16,0.65,1.3497,9.978,32030483,1574164481.0,235618407727.0,15668610363.0
133,2021-05-20,sh601995,中金公司,51.06,52.48,48.62,48.65,48.81,2.25,4.6097,15.2266,48879215,2488880531.0,246479735680.0,16390888038.0
134,2021-05-21,sh601995,中金公司,51.16,51.58,49.69,50.83,51.06,0.1,0.1958,9.6169,30871387,1565379388.0,246962461367.0,16422989268.0
135,2021-05-24,sh601995,中金公司,54.28,55.99,50.8,50.8,51.16,3.12,6.0985,14.7664,47401803,2563779139.0,262023502795.0,17424547644.0
136,2021-05-25,sh601995,中金公司,59.71,59.71,53.36,53.69,54.28,5.43,10.0037,19.7732,63474481,3643816453.0,288235507588.0,19167644433.0
137,2021-05-26,sh601995,中金公司,59.77,63.67,59.75,61.88,59.71,0.06,0.1005,25.7045,82514692,5090393265.0,288525143000.0,19186905171.0
138,2021-05-27,sh601995,中金公司,60.0,60.78,57.7,58.91,59.77,0.23,0.3848,15.9378,51162183,3027622211.0,289635412080.0,19260738000.0
139,2021-05-28,sh601995,中金公司,59.5,61.5,58.61,59.13,60.0,-0.5,-0.8333,15.3325,49219080,2944294778.0,287221783646.0,19100231850.0
140,2021-05-31,sh601995,中金公司,62.0,62.57,58.56,59.67,59.5,2.5,4.2017,13.1618,42250881,2559789555.0,299289925816.0,19902762600.0
141,2021-06-01,sh601995,中金公司,59.93,61.13,58.4,60.96,62.0,-2.07,-3.3387,12.1359,38957766,2328601605.0,289297504099.0,19238267139.0
142,2021-06-02,sh601995,中金公司,56.92,60.4,56.6,59.95,59.93,-3.01,-5.0225,11.751,37722176,2190839304.0,274767460927.0,18272020116.0
143,2021-06-03,sh601995,中金公司,58.41,60.66,56.91,56.92,56.92,1.49,2.6177,13.6975,43970760,2595399736.0,281960073660.0,18750328443.0
144,2021-06-04,sh601995,中金公司,59.61,63.19,57.09,57.1,58.41,1.2,2.0544,14.99,48119891,2876846381.0,287752781901.0,19135543203.0
145,2021-06-07,sh601995,中金公司,60.6,61.37,58.57,59.41,59.61,0.99,1.6608,10.6393,34153504,2057465194.0,292531766201.0,19453345380.0
146,2021-06-08,sh601995,中金公司,59.53,62.18,59.1,60.5,60.6,-1.07,-1.7657,10.6691,34249100,2069140135.0,287366601352.0,19109862219.0
147,2021-06-09,sh601995,中金公司,59.3,59.75,57.87,59.66,59.53,-0.23,-0.3864,6.7953,21813698,1282072921.0,286256332272.0,19036029390.0
148,2021-06-10,sh601995,中金公司,60.25,61.35,58.55,59.38,59.3,0.95,1.602,9.5771,30743566,1841788357.0,290842226297.0,19340991075.0
149,2021-06-11,sh601995,中金公司,61.0,62.17,59.52,59.9,60.25,0.75,1.2448,13.1432,42191428,2576168323.0,294462668948.0,19581750300.0
150,2021-06-15,sh601995,中金公司,60.83,61.87,58.67,60.56,61.0,-0.17,-0.2787,8.8488,28405795,1721476623.0,293642035280.0,19527178209.0
151,2021-06-16,sh601995,中金公司,59.18,60.75,58.0,60.0,60.83,-1.65,-2.7125,8.9416,28703718,1700327671.0,285677061448.0,18997507914.0
152,2021-06-17,sh601995,中金公司,60.34,60.38,58.87,59.19,59.18,1.16,1.9601,8.1941,26303935,1572141297.0,291276679415.0,19369882182.0
153,2021-06-18,sh601995,中金公司,62.9,65.45,59.59,59.6,60.34,2.56,4.2426,15.0037,48163668,3046063503.0,303634456997.0,20191673670.0
154,2021-06-21,sh601995,中金公司,62.08,64.6,61.22,62.95,62.9,-0.82,-1.3037,10.9232,35064667,2210058905.0,299676106365.0,19928443584.0
155,2021-06-22,sh601995,中金公司,61.61,63.45,60.83,62.8,62.08,-0.47,-0.7571,8.2883,26606322,1644923696.0,297407295637.0,19777567803.0
156,2021-06-23,sh601995,中金公司,59.93,61.6,59.34,61.01,61.61,-1.68,-2.7268,10.7262,34432511,2068269184.0,289297504099.0,19238267139.0
157,2021-06-24,sh601995,中金公司,59.41,60.84,58.69,59.54,59.93,-0.52,-0.8677,7.0263,22555132,1348468225.0,286787330528.0,19071340743.0
158,2021-06-25,sh601995,中金公司,62.99,64.01,58.69,59.8,59.41,3.58,6.0259,17.2439,55354910,3430371394.0,304068910115.0,20220564777.0
159,2021-06-28,sh601995,中金公司,61.53,62.4,60.5,62.4,62.99,-1.46,-2.3178,10.0094,32131478,1977749363.0,297021115088.0,19751886819.0
160,2021-06-29,sh601995,中金公司,60.83,62.39,60.5,61.1,61.53,-0.7,-1.1377,6.6211,21254419,1300717213.0,293642035280.0,19527178209.0
161,2021-06-30,sh601995,中金公司,61.5,61.91,59.7,60.87,60.83,0.67,1.1014,7.5079,24101128,1465672208.0,296876297382.0,19742256450.0
162,2021-07-01,sh601995,中金公司,57.93,62.98,57.58,62.58,61.5,-3.57,-5.8049,10.8871,34949004,2101305236.0,279642990363.0,18596242539.0
163,2021-07-02,sh601995,中金公司,54.33,56.9,54.2,56.9,57.93,-3.6,-6.2144,10.1337,32530267,1796354270.0,262264865638.0,17440598259.0
164,2021-07-05,sh601995,中金公司,54.85,55.55,53.5,53.86,54.33,0.52,0.9571,5.5997,17975577,981324806.0,264775039210.0,17607524655.0
165,2021-07-06,sh601995,中金公司,55.18,55.31,54.21,54.77,54.85,0.33,0.6016,4.9702,15955045,873454140.0,266368033976.0,17713458714.0
166,2021-07-07,sh601995,中金公司,56.74,57.39,54.42,54.44,55.18,1.56,2.8271,8.2219,26393452,1490694456.0,273898554690.0,18214237902.0
167,2021-07-08,sh601995,中金公司,56.77,58.1,56.44,56.7,56.74,0.03,0.0529,6.4626,20745650,1187535508.0,274043372396.0,18223868271.0
168,2021-07-09,sh601995,中金公司,57.88,58.55,56.02,56.02,56.77,1.11,1.9553,7.2499,23272980,1342436133.0,279401627520.0,18580191924.0
169,2021-07-12,sh601995,中金公司,58.14,59.25,56.76,59.0,57.88,0.26,0.4492,9.6647,31025009,1811126723.0,280656714306.0,18663655122.0
170,2021-07-13,sh601995,中金公司,57.9,58.8,57.15,58.0,58.14,-0.24,-0.4128,4.7496,15246675,881517067.0,279498172657.0,18586612170.0
171,2021-07-14,sh601995,中金公司,56.8,59.88,56.64,57.33,57.9,-1.1,-1.8998,7.6536,24568965,1426581159.0,274188190102.0,18233498640.0
172,2021-07-15,sh601995,XD中金公,57.05,57.68,56.2,56.5,56.62,0.43,0.7594,4.9678,15947115,910426516.0,275395004319.0,18313751715.0
173,2021-07-16,sh601995,中金公司,58.48,59.79,56.95,56.95,57.05,1.43,2.5066,9.3604,30048020,1755964808.0,282297981641.0,18772799304.0
174,2021-07-19,sh601995,中金公司,56.98,58.14,56.58,57.81,58.48,-1.5,-2.565,5.4795,17589973,1003897489.0,275057096339.0,18291280854.0
175,2021-07-20,sh601995,中金公司,56.33,57.24,55.72,56.22,56.98,-0.65,-1.1408,4.6105,14800328,834167222.0,271919379374.0,18082622859.0
