,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
323,2018-07-23,sh603833,≈∑≈…º“æ”,113.1,115.96,111.05,115.12,115.12,-2.02,-1.7547,0.7053,631302,71439390.0,47534058647.4,10123281737.4
324,2018-07-24,sh603833,≈∑≈…º“æ”,118.38,121.2,111.2,112.05,113.1,5.28,4.6684,1.2105,1083446,128205708.0,49753155284.5,10595880566.5
325,2018-07-25,sh603833,≈∑≈…º“æ”,118.88,122.0,118.0,118.38,118.38,0.5,0.4224,0.6186,553686,66065780.0,49963297011.5,10640634243.5
326,2018-07-26,sh603833,≈∑≈…º“æ”,117.35,120.01,113.86,117.32,118.88,-1.53,-1.287,0.6482,580227,68610470.0,49320263326.9,10503687991.9
327,2018-07-27,sh603833,≈∑≈…º“æ”,116.05,118.85,115.61,117.54,117.35,-1.3,-1.1078,0.5642,505033,58916011.0,48773894836.7,10387328431.7
328,2018-07-30,sh603833,≈∑≈…º“æ”,114.16,117.5,113.26,117.5,116.05,-1.89,-1.6286,0.7016,627974,72011882.0,47979559108.6,10218159532.6
329,2018-07-31,sh603833,≈∑≈…º“æ”,111.71,115.11,110.6,113.6,114.16,-2.45,-2.1461,0.7483,669787,75033659.0,46949864646.3,9998866515.34
330,2018-08-01,sh603833,≈∑≈…º“æ”,112.91,114.97,112.5,112.5,111.71,1.2,1.0742,0.8786,786424,89606981.0,47454204791.1,10106275340.1
331,2018-08-02,sh603833,≈∑≈…º“æ”,107.98,112.0,106.02,111.0,112.91,-4.93,-4.3663,1.1337,1014709,110398877.0,45382207362.9,9665004084.92
332,2018-08-03,sh603833,≈∑≈…º“æ”,105.0,109.06,104.57,106.5,107.98,-2.98,-2.7598,0.7835,701267,74247058.0,44129762670.0,9398272170.0
333,2018-08-06,sh603833,≈∑≈…º“æ”,100.85,105.5,100.2,104.63,105.0,-4.15,-3.9524,0.635,568401,58664666.0,42385586335.9,9026816650.9
334,2018-08-07,sh603833,≈∑≈…º“æ”,103.11,103.68,100.31,102.0,100.85,2.26,2.241,1.1156,998531,102055978.0,43335426941.9,9229103270.94
335,2018-08-08,sh603833,≈∑≈…º“æ”,98.16,103.0,96.0,103.0,103.11,-4.95,-4.8007,1.0467,936839,93411073.0,41255023844.6,8786041868.64
336,2018-08-09,sh603833,≈∑≈…º“æ”,101.36,102.98,96.11,97.41,98.16,3.2,3.26,1.4939,1337179,134941719.0,42599930897.4,9072465401.44
337,2018-08-10,sh603833,≈∑≈…º“æ”,103.19,105.0,100.9,100.9,101.36,1.83,1.8054,1.5354,1374305,142161545.0,43369049618.3,9236263859.26
338,2018-08-13,sh603833,≈∑≈…º“æ”,102.82,104.78,99.99,102.78,103.19,-0.37,-0.3586,0.8164,730719,74628136.0,43213544740.3,9203146138.28
339,2018-08-14,sh603833,≈∑≈…º“æ”,100.05,103.75,99.82,103.57,102.82,-2.77,-2.694,0.6537,585096,59154526.0,42049359572.7,8955210767.7
340,2018-08-15,sh603833,≈∑≈…º“æ”,97.84,101.42,97.48,100.5,100.05,-2.21,-2.2089,1.0624,950946,94472607.0,41120533139.4,8757399515.36
341,2018-08-16,sh603833,≈∑≈…º“æ”,97.47,98.98,95.51,95.51,97.84,-0.37,-0.3782,0.9553,855032,83043058.0,40965028261.4,8724281794.38
342,2018-08-17,sh603833,≈∑≈…º“æ”,92.88,99.27,89.94,99.0,97.47,-4.59,-4.7091,1.33,1190421,111422355.0,39035927207.5,8313443039.52
343,2018-08-20,sh603833,≈∑≈…º“æ”,94.39,94.49,91.61,92.88,92.88,1.51,1.6258,0.7182,642856,60048246.0,39670555223.1,8448599144.06
344,2018-08-21,sh603833,≈∑≈…º“æ”,99.3,100.47,94.39,94.39,94.39,4.91,5.2018,0.7708,689926,67832083.0,41734146982.2,8888080252.2
345,2018-08-22,sh603833,≈∑≈…º“æ”,97.9,99.0,97.11,99.0,99.3,-1.4,-1.4099,0.6883,616053,60265221.0,41145750146.6,8762769956.6
346,2018-08-23,sh603833,≈∑≈…º“æ”,95.7,98.87,93.56,97.79,97.9,-2.2,-2.2472,0.4864,435388,41850514.0,40221126547.8,8565853777.8
347,2018-08-24,sh603833,≈∑≈…º“æ”,99.85,100.9,95.48,95.86,95.7,4.15,4.3365,1.3349,1194859,119107355.0,41965302881.9,8937309296.9
348,2018-08-27,sh603833,≈∑≈…º“æ”,103.95,103.95,98.0,100.6,99.85,4.1,4.1062,1.0603,949046,95867853.0,43688465043.3,9304289448.3
349,2018-08-28,sh603833,≈∑≈…º“æ”,98.51,103.0,97.59,103.0,103.95,-5.44,-5.2333,0.868,776954,77165847.0,41402123053.5,8817369442.54
350,2018-08-29,sh603833,≈∑≈…º“æ”,97.77,98.55,95.97,98.0,98.51,-0.74,-0.7512,0.4299,384765,37539531.0,41091113297.6,8751134000.58
351,2018-08-30,sh603833,≈∑≈…º“æ”,100.04,100.8,97.0,98.0,97.77,2.27,2.3218,0.6063,542725,53814078.0,42045156738.2,8954315694.16
352,2018-08-31,sh603833,≈∑≈…º“æ”,95.77,98.0,91.51,98.0,100.04,-4.27,-4.2683,1.0835,997969,94241885.0,40250546389.6,8821196855.11
353,2018-09-03,sh603833,≈∑≈…º“æ”,95.51,96.5,93.53,95.39,95.77,-0.26,-0.2715,0.665,612483,58146327.0,40141272691.5,8797248737.93
354,2018-09-04,sh603833,≈∑≈…º“æ”,95.98,97.48,94.5,94.5,95.51,0.47,0.4921,0.391,360116,34609577.0,40338805914.9,8840539565.14
355,2018-09-05,sh603833,≈∑≈…º“æ”,94.84,96.15,94.75,96.07,95.98,-1.14,-1.1877,0.3104,285911,27197408.0,39859682777.4,8735536282.12
356,2018-09-06,sh603833,≈∑≈…º“æ”,90.36,94.5,90.3,94.5,94.84,-4.48,-4.7237,0.883,813284,75067251.0,37976812903.4,8322891801.48
357,2018-09-07,sh603833,≈∑≈…º“æ”,91.83,93.9,90.5,90.5,90.36,1.47,1.6268,0.7428,684184,63401302.0,38594629580.8,8458290771.69
358,2018-09-10,sh603833,≈∑≈…º“æ”,84.58,93.8,84.3,92.09,91.83,-7.25,-7.895,1.4851,1367854,118780156.0,35547574539.3,7790506734.94
359,2018-09-11,sh603833,≈∑≈…º“æ”,84.29,86.41,83.28,84.2,84.58,-0.29,-0.3429,0.8574,789711,66833968.0,35425692337.7,7763795373.47
360,2018-09-12,sh603833,≈∑≈…º“æ”,84.83,85.19,82.53,84.0,84.29,0.54,0.6406,0.708,652098,54924865.0,35652645402.8,7813533770.69
361,2018-09-13,sh603833,≈∑≈…º“æ”,86.48,86.97,84.5,85.78,84.83,1.65,1.9451,0.7137,657367,56477315.0,36346113101.9,7965512206.64
362,2018-09-14,sh603833,≈∑≈…º“æ”,88.38,88.49,85.37,87.19,86.48,1.9,2.197,0.5937,546851,47795830.0,37144651664.5,8140517678.34
363,2018-09-17,sh603833,≈∑≈…º“æ”,82.63,88.0,81.51,88.0,88.38,-5.75,-6.506,0.8329,767135,64288422.0,34728021804.0,7610895856.09
364,2018-09-18,sh603833,≈∑≈…º“æ”,87.6,88.0,82.03,82.03,82.63,4.97,6.0148,0.8317,766056,65510791.0,36816830570.4,8068673326.8
365,2018-09-19,sh603833,≈∑≈…º“æ”,92.73,93.79,85.19,87.71,87.6,5.13,5.8562,1.4575,1342501,122046641.0,38972884689.4,8541188100.39
366,2018-09-20,sh603833,≈∑≈…º“æ”,91.9,93.6,90.58,92.23,92.73,-0.83,-0.8951,1.081,995652,92313603.0,38624049422.6,8464738341.7
367,2018-09-21,sh603833,≈∑≈…º“æ”,96.6,96.6,91.26,91.77,91.9,4.7,5.1143,0.9617,885839,83596574.0,40599381656.4,8897646613.8
368,2018-09-25,sh603833,≈∑≈…º“æ”,93.91,94.88,91.88,94.48,96.6,-2.69,-2.7847,0.6017,554205,51827953.0,39468819165.1,8649875709.13
369,2018-09-26,sh603833,≈∑≈…º“æ”,93.5,94.98,92.0,93.01,93.91,-0.41,-0.4366,0.5325,490516,45858329.0,39296502949.0,8612111370.5
370,2018-09-27,sh603833,≈∑≈…º“æ”,93.51,94.39,92.05,92.95,93.5,0.01,0.0107,0.3674,338368,31631576.0,39300705783.5,8613032451.93
371,2018-09-28,sh603833,≈∑≈…º“æ”,94.75,95.03,93.59,93.59,93.51,1.24,1.3261,0.4644,427793,40447417.0,39821857266.5,8727246549.25
372,2018-10-08,sh603833,≈∑≈…º“æ”,88.02,93.0,87.07,93.0,94.75,-6.73,-7.1029,0.7477,688654,61765777.0,36993349621.1,8107358746.86
373,2018-10-09,sh603833,≈∑≈…º“æ”,90.75,92.0,89.41,89.41,88.02,2.73,3.1016,0.8903,820039,74769390.0,38140723450.5,8358813977.25
374,2018-10-10,sh603833,≈∑≈…º“æ”,90.55,95.49,90.33,93.4,90.75,-0.2,-0.2204,0.5135,472930,43606743.0,38056666759.7,8340392348.65
375,2018-10-11,sh603833,≈∑≈…º“æ”,87.35,89.65,87.0,88.4,90.55,-3.2,-3.534,0.492,453179,39978705.0,36711759706.9,8045646291.05
376,2018-10-12,sh603833,≈∑≈…º“æ”,83.51,88.0,81.17,84.6,87.35,-3.84,-4.3961,1.5306,1409834,118100823.0,35097871243.5,7691951021.93
377,2018-10-15,sh603833,≈∑≈…º“æ”,75.8,83.86,75.35,83.86,83.51,-7.71,-9.2324,1.6312,1502454,117762124.0,31857485813.2,6981797239.4
378,2018-10-16,sh603833,≈∑≈…º“æ”,76.5,78.26,75.13,75.89,75.8,0.7,0.9235,0.8503,783192,59975892.0,32151684231.0,7046272939.5
379,2018-10-17,sh603833,≈∑≈…º“æ”,76.96,78.25,74.76,77.18,76.5,0.46,0.6013,0.801,737770,56730270.0,32345014619.8,7088642685.28
380,2018-10-18,sh603833,≈∑≈…º“æ”,74.49,76.97,73.5,76.97,76.96,-2.47,-3.2095,0.6406,590012,44001656.0,31306914488.5,6861135572.07
381,2018-10-19,sh603833,≈∑≈…º“æ”,76.45,76.56,72.15,72.3,74.49,1.96,2.6312,0.6564,604597,45124965.0,32130670058.3,7041667532.35
382,2018-10-22,sh603833,≈∑≈…º“æ”,79.6,81.0,76.5,76.64,76.45,3.15,4.1203,1.0864,1000654,79109927.0,33454562938.4,7331808182.8
383,2018-10-23,sh603833,≈∑≈…º“æ”,75.57,78.95,74.56,78.95,79.6,-4.03,-5.0628,0.84,773687,59177465.0,31760820618.8,6960612366.51
384,2018-10-24,sh603833,≈∑≈…º“æ”,74.87,76.95,74.1,75.0,75.57,-0.7,-0.9263,0.5741,528792,39714978.0,31466622201.0,6896136666.41
385,2018-10-25,sh603833,≈∑≈…º“æ”,70.2,72.99,68.8,72.99,74.87,-4.67,-6.2375,1.613,1485714,104006784.0,29503898470.8,6465991638.6
386,2018-10-26,sh603833,≈∑≈…º“æ”,72.33,74.4,70.25,70.99,70.2,2.13,3.0342,1.4865,1369225,98598753.0,30399102227.8,6662181983.19
387,2018-10-29,sh603833,≈∑≈…º“æ”,69.08,73.94,68.0,72.63,72.33,-3.25,-4.4933,1.2179,1121797,78507185.0,29033181002.3,6362830518.44
388,2018-10-30,sh603833,≈∑≈…º“æ”,71.73,71.9,68.5,68.8,69.08,2.65,3.8361,1.1088,1021311,71787783.0,30146932155.4,6606917097.39
389,2018-10-31,sh603833,≈∑≈…º“æ”,73.63,74.46,71.82,71.82,71.73,1.9,2.6488,1.2787,1177752,86576785.0,30945470718.0,6781922569.09
390,2018-11-01,sh603833,≈∑≈…º“æ”,77.0,78.22,75.41,75.45,73.63,3.37,4.5769,1.5778,1453277,111936388.0,32361825958.0,7092327011.0
391,2018-11-02,sh603833,≈∑≈…º“æ”,80.0,80.9,76.8,78.2,77.0,3.0,3.8961,1.2305,1133348,89499021.0,33622676320.0,7368651440.0
392,2018-11-05,sh603833,≈∑≈…º“æ”,81.85,81.99,78.0,78.0,80.0,1.85,2.3125,1.278,1177168,94551097.0,34400200709.9,7539051504.55
393,2018-11-06,sh603833,≈∑≈…º“æ”,80.65,81.85,78.5,80.23,81.85,-1.2,-1.4661,0.7031,647600,51482144.0,33895860565.1,7428521732.95
394,2018-11-07,sh603833,≈∑≈…º“æ”,79.6,81.5,78.54,79.6,80.65,-1.05,-1.3019,0.6715,618470,49561793.0,33454562938.4,7331808182.8
395,2018-11-08,sh603833,≈∑≈…º“æ”,79.36,81.48,79.2,80.59,79.6,-0.24,-0.3015,0.4769,439258,35260248.0,33353694909.4,7309702228.48
396,2018-11-09,sh603833,≈∑≈…º“æ”,79.35,80.3,76.99,79.89,79.36,-0.01,-0.0126,0.5317,489700,38777975.0,33349492074.9,7308781147.05
397,2018-11-12,sh603833,≈∑≈…º“æ”,80.82,81.5,79.05,79.99,79.35,1.47,1.8526,0.6301,580347,46701113.0,33967308752.3,7444180117.26
398,2018-11-13,sh603833,≈∑≈…º“æ”,81.75,82.0,79.0,79.0,80.82,0.93,1.1507,0.4724,435112,35227644.0,34358172364.5,7529840690.25
399,2018-11-14,sh603833,≈∑≈…º“æ”,80.65,84.5,80.08,81.2,81.75,-1.1,-1.3456,1.0203,939801,76837239.0,33895860565.1,7428521732.95
400,2018-11-15,sh603833,≈∑≈…º“æ”,85.4,85.85,80.8,80.97,80.65,4.75,5.8896,1.0921,1005893,84747919.0,35892206971.6,7866035412.2
401,2018-11-16,sh603833,≈∑≈…º“æ”,87.99,89.49,85.01,85.3,85.4,2.59,3.0328,1.1757,1082939,94997381.0,36980741117.5,8104595502.57
402,2018-11-19,sh603833,≈∑≈…º“æ”,87.19,89.39,86.22,86.22,87.99,-0.8,-0.9092,0.6919,637321,55849436.0,36644514354.3,8030908988.17
403,2018-11-20,sh603833,≈∑≈…º“æ”,85.0,88.5,84.59,88.5,87.19,-2.19,-2.5118,0.6127,564337,48729251.0,35724093590.0,7829192155.0
404,2018-11-21,sh603833,≈∑≈…º“æ”,84.57,85.32,82.0,84.9,85.0,-0.43,-0.5059,0.5096,469417,39493463.0,35543371704.8,7789585653.51
405,2018-11-22,sh603833,≈∑≈…º“æ”,82.02,85.75,81.6,84.2,84.57,-2.55,-3.0153,0.8504,783270,64801848.0,34471648897.1,7554709888.86
406,2018-11-23,sh603833,≈∑≈…º“æ”,82.43,84.6,81.0,83.65,82.02,0.41,0.4999,0.8289,763519,63374478.0,34643965113.2,7592474227.49
407,2018-11-26,sh603833,≈∑≈…º“æ”,80.1,81.71,79.6,81.01,82.43,-2.33,-2.8266,0.7469,687924,55225828.0,33664704665.4,7377862254.3
408,2018-11-27,sh603833,≈∑≈…º“æ”,80.08,82.43,79.2,81.47,80.1,-0.02,-0.025,0.4059,373857,30046446.0,33656298996.3,7376020091.44
409,2018-11-28,sh603833,≈∑≈…º“æ”,80.5,81.95,76.32,81.95,80.08,0.42,0.5245,0.5262,484702,38894231.0,33832818047.0,7414705511.5
410,2018-11-29,sh603833,≈∑≈…º“æ”,79.01,82.0,78.54,81.92,80.5,-1.49,-1.8509,0.4482,412797,33126585.0,33206595700.5,7277464378.43
411,2018-11-30,sh603833,≈∑≈…º“æ”,80.0,80.84,78.04,78.04,79.01,0.99,1.253,0.7346,676588,53583270.0,33622676320.0,7368651440.0
412,2018-12-03,sh603833,≈∑≈…º“æ”,83.9,85.48,81.11,81.52,80.0,3.9,4.875,0.8368,770718,64097020.0,35261781790.6,7727873197.7
413,2018-12-04,sh603833,≈∑≈…º“æ”,85.06,85.8,82.8,83.88,83.9,1.16,1.3826,0.4343,400026,33669296.0,35749310597.2,7834718643.58
414,2018-12-05,sh603833,≈∑≈…º“æ”,84.0,84.8,81.0,81.42,85.06,-1.06,-1.2462,0.351,323264,27061840.0,35303810136.0,7737084012.0
415,2018-12-06,sh603833,≈∑≈…º“æ”,82.89,85.05,82.0,83.74,84.0,-1.11,-1.3214,0.4545,418674,35078175.0,34837295502.1,7634843973.27
416,2018-12-07,sh603833,≈∑≈…º“æ”,84.01,84.89,82.5,84.17,82.89,1.12,1.3512,0.427,393257,32969891.0,35308012970.5,7738005093.43
417,2018-12-10,sh603833,≈∑≈…º“æ”,79.83,83.94,78.8,83.22,84.01,-4.18,-4.9756,0.8367,770626,61805711.0,33551228132.8,7352993055.69
418,2018-12-11,sh603833,≈∑≈…º“æ”,81.8,81.89,80.05,80.57,79.83,1.97,2.4677,0.4997,460239,37475517.0,34379186537.2,7534446097.4
419,2018-12-12,sh603833,≈∑≈…º“æ”,84.53,85.8,82.8,83.08,81.8,2.73,3.3374,0.5904,543849,45989000.0,35526560366.6,7785901327.79
420,2018-12-13,sh603833,≈∑≈…º“æ”,89.15,90.6,83.2,85.99,84.53,4.62,5.4655,1.7604,1621491,143380672.0,37468269924.1,8211440948.45
421,2018-12-14,sh603833,≈∑≈…º“æ”,86.67,90.9,86.67,89.1,89.15,-2.48,-2.7818,0.8719,803089,71225370.0,36425966958.2,7983012753.81
422,2018-12-17,sh603833,≈∑≈…º“æ”,86.25,88.97,86.1,87.91,86.67,-0.42,-0.4846,0.9445,869981,75776321.0,36249447907.5,7944327333.75
423,2018-12-18,sh603833,≈∑≈…º“æ”,87.67,87.88,83.5,85.8,86.25,1.42,1.6464,0.8125,748353,63835786.0,36846250412.2,8075120896.81
424,2018-12-19,sh603833,≈∑≈…º“æ”,83.32,86.7,82.78,86.19,87.67,-4.35,-4.9618,0.7576,697817,58569406.0,35018017387.3,7674450474.76
425,2018-12-20,sh603833,≈∑≈…º“æ”,82.9,84.6,81.79,83.45,83.32,-0.42,-0.5041,0.3778,348021,28815765.0,34841498336.6,7635765054.7
426,2018-12-21,sh603833,≈∑≈…º“æ”,82.09,82.9,81.0,82.76,82.9,-0.81,-0.9771,0.4131,380539,31253281.0,34501068738.9,7561157458.87
427,2018-12-24,sh603833,≈∑≈…º“æ”,84.0,84.49,81.52,81.62,82.09,1.91,2.3267,0.5819,535968,44422584.0,35303810136.0,7737084012.0
428,2018-12-25,sh603833,≈∑≈…º“æ”,82.78,83.95,82.0,82.0,84.0,-1.22,-1.4524,0.4994,459974,38140039.0,34791064322.1,7624712077.54
429,2018-12-26,sh603833,≈∑≈…º“æ”,81.52,83.7,81.38,83.03,82.78,-1.26,-1.5221,0.3877,357089,29370785.0,34261507170.1,7508655817.36
430,2018-12-27,sh603833,≈∑≈…º“æ”,80.8,82.88,80.08,82.3,81.52,-0.72,-0.8832,0.6762,622824,50468973.0,33958903083.2,7442337954.4
431,2018-12-28,sh603833,≈∑≈…º“æ”,79.72,81.45,79.5,80.48,80.8,-1.08,-1.3366,0.4322,398106,31980582.0,33504996952.9,7342861159.96
432,2019-01-02,sh603833,≈∑≈…º“æ”,77.31,80.8,76.71,79.75,79.72,-2.41,-3.0231,0.3117,287100,22437807.0,32492113828.7,7120880535.33
433,2019-01-03,sh603833,≈∑≈…º“æ”,75.88,78.48,75.76,77.56,77.31,-1.43,-1.8497,0.3054,281328,21575430.0,31891108489.5,6989165890.84
434,2019-01-04,sh603833,≈∑≈…º“æ”,77.66,79.24,74.4,74.51,75.88,1.78,2.3458,0.5152,474530,36600270.0,32639213037.6,7153118385.38
435,2019-01-07,sh603833,≈∑≈…º“æ”,80.88,82.0,77.68,77.68,77.66,3.22,4.1463,0.8798,810361,64677523.0,33992525759.5,7449706605.84
436,2019-01-08,sh603833,≈∑≈…º“æ”,80.03,80.94,79.72,80.5,80.88,-0.85,-1.0509,0.2772,255336,20466394.0,33635284823.6,7371414684.29
437,2019-01-09,sh603833,≈∑≈…º“æ”,82.47,83.96,80.51,81.58,80.03,2.44,3.0489,0.6579,605998,50445322.0,34660776451.4,7596158553.21
438,2019-01-10,sh603833,≈∑≈…º“æ”,84.25,85.38,80.61,83.0,82.47,1.78,2.1584,0.629,579344,48840833.0,35408880999.5,7760111047.75
439,2019-01-11,sh603833,≈∑≈…º“æ”,83.41,84.92,82.17,84.8,84.25,-0.84,-0.997,0.3989,367399,30621760.0,35055842898.1,7682740207.63
440,2019-01-14,sh603833,≈∑≈…º“æ”,82.0,86.54,80.9,84.06,83.41,-1.41,-1.6904,0.4851,446815,36826185.0,34463243228.0,7552867726.0
441,2019-01-15,sh603833,≈∑≈…º“æ”,84.23,84.96,80.22,82.8,82.0,2.23,2.7195,0.7154,658957,54677972.0,35400475330.4,7758268884.89
442,2019-01-16,sh603833,≈∑≈…º“æ”,86.91,87.8,83.37,84.23,84.23,2.68,3.1818,0.6036,555996,47736078.0,36526834987.1,8005118708.13
443,2019-01-17,sh603833,≈∑≈…º“æ”,88.35,90.0,85.1,86.7,86.91,1.44,1.6569,0.6297,580004,51339139.0,37132043160.9,8137754434.05
444,2019-01-18,sh603833,≈∑≈…º“æ”,90.08,90.38,88.11,89.22,88.35,1.73,1.9581,0.9147,842538,75534374.0,37859133536.3,8297101521.44
445,2019-01-21,sh603833,≈∑≈…º“æ”,88.5,90.08,87.9,89.35,90.08,-1.58,-1.754,0.954,878686,78202754.0,37195085679.0,8151570655.5
446,2019-01-22,sh603833,≈∑≈…º“æ”,86.97,89.2,85.79,89.2,88.5,-1.53,-1.7288,0.7229,665841,57851388.0,36552051994.4,8010645196.71
447,2019-01-23,sh603833,≈∑≈…º“æ”,88.88,89.9,87.17,87.77,86.97,1.91,2.1962,0.6741,620920,54789566.0,37354793391.5,8186571749.84
448,2019-01-24,sh603833,≈∑≈…º“æ”,86.76,89.38,86.13,88.98,88.88,-2.12,-2.3852,0.8208,756037,65660669.0,36463792469.0,7991302486.68
449,2019-01-25,sh603833,≈∑≈…º“æ”,90.95,92.31,86.5,88.71,86.76,4.19,4.8294,1.1718,1079358,97327928.0,38216421563.4,8377235605.85
450,2019-01-28,sh603833,≈∑≈…º“æ”,92.53,98.99,90.24,91.2,90.95,1.58,1.7372,1.4994,1381099,130171941.0,38880324214.0,8522766471.79
451,2019-01-29,sh603833,≈∑≈…º“æ”,92.49,93.45,90.01,92.89,92.53,-0.04,-0.0432,0.5967,549643,50312299.0,38863516552.0,8519082146.07
452,2019-01-30,sh603833,≈∑≈…º“æ”,88.0,91.44,87.85,89.5,92.49,-4.49,-4.8546,1.2704,1170148,104077604.0,36976856488.0,8105516584.0
453,2019-01-31,sh603833,≈∑≈…º“æ”,89.92,91.97,88.09,88.09,88.0,1.92,2.1818,0.9992,920353,82480407.0,37783624265.9,8282364218.56
454,2019-02-01,sh603833,≈∑≈…º“æ”,89.13,91.14,87.01,91.14,89.92,-0.79,-0.8786,0.5298,488007,43081896.0,37451672940.6,8209598785.59
455,2019-02-11,sh603833,≈∑≈…º“æ”,93.55,94.0,88.5,89.13,89.13,4.42,4.959,1.051,968015,88408682.0,39308919596.1,8616716777.65
456,2019-02-12,sh603833,≈∑≈…º“æ”,92.84,93.5,91.2,93.5,93.55,-0.71,-0.759,0.746,687092,63225546.0,39010583594.8,8551319996.12
457,2019-02-13,sh603833,≈∑≈…º“æ”,93.12,93.6,91.05,92.73,92.84,0.28,0.3016,0.5206,479493,44291374.0,39128237229.1,8577110276.16
458,2019-02-14,sh603833,≈∑≈…º“æ”,94.4,95.85,92.01,92.98,93.12,1.28,1.3746,0.6124,564079,53200455.0,39666082414.4,8695008699.2
459,2019-02-15,sh603833,≈∑≈…º“æ”,90.96,94.2,90.68,94.2,94.4,-3.44,-3.6441,0.6792,625638,57376635.0,38220623479.0,8378156687.28
460,2019-02-18,sh603833,≈∑≈…º“æ”,93.1,93.65,90.0,90.0,90.96,2.14,2.3527,0.9774,900234,83177125.0,39119833398.1,8575268113.3
461,2019-02-19,sh603833,≈∑≈…º“æ”,93.61,94.98,92.47,94.0,93.1,0.51,0.5478,1.1364,1046755,98004027.0,39334131089.1,8622243266.23
462,2019-02-20,sh603833,≈∑≈…º“æ”,91.82,94.48,90.99,94.26,93.61,-1.79,-1.9122,0.9405,866303,79962336.0,38581988212.8,8457369690.26
463,2019-02-21,sh603833,≈∑≈…º“æ”,90.65,93.04,88.9,91.7,91.82,-1.17,-1.2742,1.0765,991517,89905613.0,38090364098.2,8349603162.95
464,2019-02-22,sh603833,≈∑≈…º“æ”,91.36,92.24,89.12,90.36,90.65,0.71,0.7832,0.6357,585490,53005691.0,38388700099.4,8414999944.48
465,2019-02-25,sh603833,≈∑≈…º“æ”,98.7,100.09,91.18,91.3,91.36,7.34,8.0342,1.662,1530857,145750088.0,41472906083.7,9091073714.1
466,2019-02-26,sh603833,≈∑≈…º“æ”,96.99,99.58,96.9,98.0,98.7,-1.71,-1.7325,1.2064,1111168,108563325.0,40754378531.5,8933568789.57
467,2019-02-27,sh603833,≈∑≈…º“æ”,97.9,98.99,96.0,96.99,96.99,0.91,0.9382,1.0902,1004171,98369619.0,41136752842.9,9017387199.7
468,2019-02-28,sh603833,≈∑≈…º“æ”,94.0,97.8,94.0,97.65,97.9,-3.9,-3.9837,0.8486,781593,74785539.0,39498005794.0,8658165442.0
469,2019-03-01,sh603833,≈∑≈…º“æ”,95.07,96.3,93.0,95.53,94.0,1.07,1.1383,0.8861,816144,77067256.0,39947610753.6,8756721155.01
470,2019-03-04,sh603833,≈∑≈…º“æ”,101.9,104.58,95.51,95.51,95.07,6.83,7.1842,2.1825,2010288,203352212.0,42817519046.9,9385819771.7
471,2019-03-05,sh603833,≈∑≈…º“æ”,108.48,111.26,101.01,104.0,101.9,6.58,6.4573,1.468,1352171,145278618.0,45582379452.5,9991891352.64
472,2019-03-06,sh603833,≈∑≈…º“æ”,108.0,111.2,106.02,111.2,108.48,-0.48,-0.4425,1.3681,1260098,135769534.0,45380687508.0,9947679444.0
473,2019-03-07,sh603833,≈∑≈…º“æ”,104.31,107.96,101.0,107.96,108.0,-3.69,-3.4167,1.523,1402817,145924515.0,43830180684.8,9607800396.33
474,2019-03-08,sh603833,≈∑≈…º“æ”,100.57,103.05,99.01,101.05,104.31,-3.74,-3.5855,1.0149,934832,94022610.0,42258664284.1,9263315941.51
475,2019-03-11,sh603833,≈∑≈…º“æ”,102.0,103.0,98.05,100.57,100.57,1.43,1.4219,0.9513,876266,88441751.0,42859538202.0,9395030586.0
476,2019-03-12,sh603833,≈∑≈…º“æ”,100.35,102.5,99.0,102.0,102.0,-1.65,-1.6176,1.4195,1307432,131341466.0,42166222142.8,9243052150.05
477,2019-03-13,sh603833,≈∑≈…º“æ”,101.9,102.5,99.05,100.35,100.35,1.55,1.5446,1.223,1126460,113807907.0,42817519046.9,9385819771.7
478,2019-03-14,sh603833,≈∑≈…º“æ”,99.51,102.0,99.0,102.0,101.9,-2.39,-2.3454,0.4559,419880,41950154.0,41813261240.0,9165681309.93
479,2019-03-15,sh603833,≈∑≈…º“æ”,101.7,102.5,99.51,99.9,99.51,2.19,2.2008,0.9775,900345,91077339.0,42733480736.7,9367398143.1
480,2019-03-18,sh603833,≈∑≈…º“æ”,106.5,107.0,102.0,102.5,101.7,4.8,4.7198,1.9665,1811324,190724246.0,44750400181.5,9809517229.5
481,2019-03-19,sh603833,≈∑≈…º“æ”,108.7,111.5,106.6,106.6,106.5,2.2,2.0657,2.5623,2360062,258191922.0,45674821593.7,10012155144.1
482,2019-03-20,sh603833,≈∑≈…º“æ”,106.91,109.69,105.01,108.59,108.7,-1.79,-1.6467,0.5753,529912,56892633.0,44922678717.4,9847281568.13
483,2019-03-21,sh603833,≈∑≈…º“æ”,107.98,109.28,106.31,108.0,106.91,1.07,1.0008,1.5821,1457261,157337303.0,45372283677.0,9945837281.14
484,2019-03-22,sh603833,≈∑≈…º“æ”,107.9,109.0,106.2,108.0,107.98,-0.08,-0.0741,1.1801,1086963,117248157.0,45338668352.9,9938468629.7
