,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
57,2020-09-16,sh603087,甘李药业,118.07,121.3,117.5,119.09,120.12,-2.05,-1.7066,2.4302,1367738,162289921.0,66301027800.0,6644979600.0
58,2020-09-17,sh603087,甘李药业,120.67,121.16,116.01,117.44,118.07,2.6,2.2021,3.5572,2002002,237667379.0,67761031800.0,6791307600.0
59,2020-09-18,sh603087,甘李药业,121.8,124.83,120.03,122.65,120.67,1.13,0.9364,3.4587,1946531,237711600.0,68395572000.0,6854904000.0
60,2020-09-21,sh603087,甘李药业,119.5,121.49,118.9,121.0,121.8,-2.3,-1.8883,2.6497,1491247,178866089.0,67104030000.0,6725460000.0
61,2020-09-22,sh603087,甘李药业,119.51,122.1,117.5,118.8,119.5,0.01,0.0084,2.9176,1642029,197995316.0,67109645400.0,6726022800.0
62,2020-09-23,sh603087,甘李药业,122.0,123.11,118.59,119.57,119.51,2.49,2.0835,3.9079,2199373,267587185.0,68507880000.0,6866160000.0
63,2020-09-24,sh603087,甘李药业,125.5,126.24,121.0,121.27,122.0,3.5,2.8689,6.2888,3539345,441496282.0,70473270000.0,7063140000.0
64,2020-09-25,sh603087,甘李药业,123.5,126.94,122.68,125.61,125.5,-2.0,-1.5936,3.8916,2190198,273209275.0,69350190000.0,6950580000.0
65,2020-09-28,sh603087,甘李药业,117.55,123.01,117.55,122.6,123.5,-5.95,-4.8178,3.6039,2028253,243001963.0,66009027000.0,6615714000.0
66,2020-09-29,sh603087,甘李药业,116.99,118.6,115.5,117.6,117.55,-0.56,-0.4764,2.5588,1440065,168802598.0,65694564600.0,6584197200.0
67,2020-09-30,sh603087,甘李药业,117.6,118.8,116.7,117.01,116.99,0.61,0.5214,1.772,997254,117476437.0,66037104000.0,6618528000.0
68,2020-10-09,sh603087,甘李药业,121.03,121.18,119.0,119.0,117.6,3.43,2.9167,2.2599,1271872,152987718.0,67963186200.0,6811568400.0
69,2020-10-12,sh603087,甘李药业,124.62,125.03,121.03,121.03,121.03,3.59,2.9662,3.1657,1781667,220671615.0,69979114800.0,7013613600.0
70,2020-10-13,sh603087,甘李药业,130.0,131.3,124.0,124.2,124.62,5.38,4.3171,5.4723,3079823,396407763.0,73000200000.0,7316400000.0
71,2020-10-14,sh603087,甘李药业,130.92,135.0,128.13,130.1,130.0,0.92,0.7077,5.8544,3294850,436987587.0,73516816800.0,7368177600.0
72,2020-10-15,sh603087,甘李药业,131.36,132.72,128.5,130.0,130.92,0.44,0.3361,3.3483,1884421,246364271.0,73763894400.0,7392940800.0
73,2020-10-16,sh603087,甘李药业,133.2,135.0,130.6,130.83,131.36,1.84,1.4007,3.48,1958531,260899869.0,74797128000.0,7496496000.0
74,2020-10-19,sh603087,甘李药业,127.28,135.17,127.08,134.0,133.2,-5.92,-4.4444,4.6635,2624634,341506278.0,71472811200.0,7163318400.0
75,2020-10-20,sh603087,甘李药业,129.4,129.65,126.28,126.61,127.28,2.12,1.6656,2.2404,1260903,161686385.0,72663276000.0,7282632000.0
76,2020-10-21,sh603087,甘李药业,129.84,133.36,128.5,129.45,129.4,0.44,0.34,2.8587,1608864,210192402.0,72910353600.0,7307395200.0
77,2020-10-22,sh603087,甘李药业,126.88,129.85,126.58,129.85,129.84,-2.96,-2.2797,2.1566,1213760,154801689.0,71248195200.0,7140806400.0
78,2020-10-23,sh603087,甘李药业,122.7,128.24,122.01,126.85,126.88,-4.18,-3.2945,3.1634,1780360,222153329.0,68900958000.0,6905556000.0
79,2020-10-26,sh603087,甘李药业,123.3,123.45,118.65,121.11,122.7,0.6,0.489,1.9917,1120915,135722140.0,69237882000.0,6939324000.0
80,2020-10-27,sh603087,甘李药业,126.1,126.48,121.91,121.91,123.3,2.8,2.2709,2.1995,1237854,155045205.0,70810194000.0,7096908000.0
81,2020-10-28,sh603087,甘李药业,123.63,124.98,122.24,124.0,126.1,-2.47,-1.9588,2.7655,1556450,192294123.0,69423190200.0,6957896400.0
82,2020-10-29,sh603087,甘李药业,123.68,124.61,120.5,120.5,123.63,0.05,0.0404,2.3669,1332110,163246101.0,69451267200.0,6960710400.0
83,2020-10-30,sh603087,甘李药业,119.73,123.19,119.73,123.18,123.68,-3.95,-3.1937,3.2599,1834659,222480097.0,67233184200.0,6738404400.0
84,2020-11-02,sh603087,甘李药业,118.84,120.88,117.85,119.03,119.73,-0.89,-0.7433,2.2889,1288172,153172255.0,66733413600.0,6688315200.0
85,2020-11-03,sh603087,甘李药业,128.09,129.7,118.2,118.83,118.84,9.25,7.7836,4.6084,2593580,323181638.0,71927658600.0,7208905200.0
86,2020-11-04,sh603087,甘李药业,129.0,130.02,126.55,128.0,128.09,0.91,0.7104,3.1375,1765759,226562782.0,72438660000.0,7260120000.0
87,2020-11-05,sh603087,甘李药业,129.22,131.35,127.78,130.15,129.0,0.22,0.1705,2.679,1507761,194626188.0,72562198800.0,7272501600.0
88,2020-11-06,sh603087,甘李药业,125.31,128.68,124.3,128.68,129.22,-3.91,-3.0258,3.0734,1729718,217829534.0,70366577400.0,7052446800.0
89,2020-11-09,sh603087,甘李药业,127.75,128.41,123.53,125.31,125.31,2.44,1.9472,4.0721,2291756,288192211.0,71736735000.0,7189770000.0
90,2020-11-10,sh603087,甘李药业,125.8,129.29,125.68,127.89,127.75,-1.95,-1.5264,2.8488,1603309,203681232.0,70641732000.0,7080024000.0
91,2020-11-11,sh603087,甘李药业,123.0,126.43,121.89,126.01,125.8,-2.8,-2.2258,2.2967,1292566,159393680.0,69069420000.0,6922440000.0
92,2020-11-12,sh603087,甘李药业,123.39,124.3,122.03,122.88,123.0,0.39,0.3171,1.3098,737179,90902234.0,69288420600.0,6944389200.0
93,2020-11-13,sh603087,甘李药业,123.73,124.1,121.35,122.6,123.39,0.34,0.2755,1.2361,695699,85634128.0,69479344200.0,6963524400.0
94,2020-11-16,sh603087,甘李药业,121.96,124.89,121.51,124.15,123.73,-1.77,-1.4305,1.9367,1089966,133122878.0,68485418400.0,6863908800.0
95,2020-11-17,sh603087,甘李药业,119.8,121.96,119.08,121.7,121.96,-2.16,-1.7711,1.987,1118289,134071803.0,67272492000.0,6742344000.0
96,2020-11-18,sh603087,甘李药业,120.28,121.97,119.88,119.88,119.8,0.48,0.4007,1.4479,814892,98316835.0,67542031200.0,6769358400.0
97,2020-11-19,sh603087,甘李药业,120.9,121.2,119.2,120.28,120.28,0.62,0.5155,1.3523,761100,91760899.0,67890186000.0,6804252000.0
98,2020-11-20,sh603087,甘李药业,121.09,122.7,120.3,120.3,120.9,0.19,0.1572,1.4776,831566,101100843.0,67996878600.0,6814945200.0
99,2020-11-23,sh603087,甘李药业,118.92,121.09,118.03,120.38,121.09,-2.17,-1.7921,2.6819,1509379,179397179.0,66778336800.0,6692817600.0
100,2020-11-24,sh603087,甘李药业,114.89,118.5,114.1,114.1,118.92,-4.03,-3.3888,4.2065,2367426,271633758.0,64515330600.0,6466009200.0
101,2020-11-25,sh603087,甘李药业,109.88,114.99,106.0,114.29,114.89,-5.01,-4.3607,6.6764,3757470,411123139.0,61702015200.0,6184046400.0
102,2020-11-26,sh603087,甘李药业,106.58,109.88,106.02,109.88,109.88,-3.3,-3.0033,2.8518,1604967,172346747.0,59848933200.0,5998322400.0
103,2020-11-27,sh603087,甘李药业,105.53,107.49,104.0,106.1,106.58,-1.05,-0.9852,2.2802,1283289,135603285.0,59259316200.0,5939228400.0
104,2020-11-30,sh603087,甘李药业,108.33,108.88,105.5,105.54,105.53,2.8,2.6533,2.2635,1273924,136981472.0,60831628200.0,6096812400.0
105,2020-12-01,sh603087,甘李药业,109.7,111.88,107.63,108.33,108.33,1.37,1.2647,1.9884,1119066,123039039.0,61600938000.0,6173916000.0
106,2020-12-02,sh603087,甘李药业,108.41,110.32,108.1,109.4,109.7,-1.29,-1.1759,1.5415,867581,94396322.0,60876551400.0,6101314800.0
107,2020-12-03,sh603087,甘李药业,109.64,111.11,108.05,108.41,108.41,1.23,1.1346,1.9104,1075176,118114857.0,61567245600.0,6170539200.0
108,2020-12-04,sh603087,甘李药业,110.98,111.11,108.5,109.34,109.64,1.34,1.2222,1.7021,957958,105592262.0,62319709200.0,6245954400.0
109,2020-12-07,sh603087,甘李药业,111.73,113.13,111.0,111.31,110.98,0.75,0.6758,1.9897,1119813,125636035.0,62740864200.0,6288164400.0
110,2020-12-08,sh603087,甘李药业,110.37,112.31,110.21,111.71,111.73,-1.36,-1.2172,1.2918,727002,80560322.0,61977169800.0,6211623600.0
111,2020-12-09,sh603087,甘李药业,110.09,111.98,109.6,109.91,110.37,-0.28,-0.2537,1.4517,817030,90390647.0,61819938600.0,6195865200.0
112,2020-12-10,sh603087,甘李药业,112.99,113.2,108.11,109.12,110.09,2.9,2.6342,2.6315,1481031,165626116.0,63448404600.0,6359077200.0
113,2020-12-11,sh603087,甘李药业,114.31,117.05,112.66,113.0,112.99,1.32,1.1682,4.4312,2493906,288455694.0,64189637400.0,6433366800.0
114,2020-12-14,sh603087,甘李药业,116.81,117.12,111.17,114.0,114.31,2.5,2.187,2.911,1638315,188499214.0,65593487400.0,6574066800.0
115,2020-12-15,sh603087,甘李药业,122.65,124.9,117.26,117.81,116.81,5.84,4.9996,5.7265,3222849,394478434.0,68872881000.0,6902742000.0
116,2020-12-16,sh603087,甘李药业,122.65,126.66,121.5,122.65,122.65,0.0,0.0,4.1089,2312483,285972302.0,68872881000.0,6902742000.0
117,2020-12-17,sh603087,甘李药业,124.48,125.8,122.52,122.52,122.65,1.83,1.4921,3.6218,2038346,253511851.0,69900499200.0,7005734400.0
118,2020-12-18,sh603087,甘李药业,122.89,126.39,122.68,123.95,124.48,-1.59,-1.2773,3.5256,1984215,246804402.0,69007650600.0,6916249200.0
119,2020-12-21,sh603087,甘李药业,123.48,124.44,118.41,122.0,122.89,0.59,0.4801,4.0543,2281737,276628760.0,69338959200.0,6949454400.0
120,2020-12-22,sh603087,甘李药业,126.79,129.4,124.3,124.34,123.48,3.31,2.6806,6.3898,3596185,459200923.0,71197656600.0,7135741200.0
121,2020-12-23,sh603087,甘李药业,127.0,130.89,126.2,127.5,126.79,0.21,0.1656,4.9062,2761209,354639891.0,71315580000.0,7147560000.0
122,2020-12-24,sh603087,甘李药业,128.9,130.5,125.35,126.79,127.0,1.9,1.4961,3.8001,2138694,275485201.0,72382506000.0,7254492000.0
123,2020-12-25,sh603087,甘李药业,130.1,130.2,127.12,128.94,128.9,1.2,0.931,3.9056,2198099,283722248.0,73056354000.0,7322028000.0
124,2020-12-28,sh603087,甘李药业,135.5,135.77,128.53,130.97,130.1,5.4,4.1507,6.3387,3567436,476262473.0,76088670000.0,7625940000.0
125,2020-12-29,sh603087,甘李药业,129.4,143.27,129.01,135.7,135.5,-6.1,-4.5018,9.6792,5447471,747398983.0,72663276000.0,7282632000.0
126,2020-12-30,sh603087,甘李药业,134.4,134.58,125.26,129.38,129.4,5.0,3.864,7.2299,4068974,527875377.0,75470976000.0,7564032000.0
127,2020-12-31,sh603087,甘李药业,132.22,135.5,130.03,132.05,134.4,-2.18,-1.622,5.0205,2825515,375960532.0,74246818800.0,7441341600.0
128,2021-01-04,sh603087,甘李药业,139.2,139.2,129.0,132.2,132.22,6.98,5.2791,6.0187,3387341,459289186.0,78166368000.0,7834176000.0
129,2021-01-05,sh603087,甘李药业,145.5,145.5,137.1,137.1,139.2,6.3,4.5259,7.2525,4081721,584535929.0,81704070000.0,8188740000.0
130,2021-01-06,sh603087,甘李药业,157.02,159.9,146.76,146.99,145.5,11.52,7.9175,11.2172,6313026,962915389.0,88173010800.0,8837085600.0
131,2021-01-07,sh603087,甘李药业,157.99,160.58,150.01,157.27,157.02,0.97,0.6178,8.4281,4743350,739161853.0,88717704600.0,8891677200.0
132,2021-01-08,sh603087,甘李药业,168.0,168.01,155.01,156.0,157.99,10.01,6.3358,8.1593,4592079,755984231.0,94338720000.0,9455040000.0
133,2021-01-11,sh603087,甘李药业,159.08,181.28,154.44,168.6,168.0,-8.92,-5.3095,15.1524,8527779,1460253152.0,89329783200.0,8953022400.0
134,2021-01-12,sh603087,甘李药业,173.6,173.75,155.49,160.0,159.08,14.52,9.1275,9.7113,5465507,898081652.0,97483344000.0,9770208000.0
135,2021-01-13,sh603087,甘李药业,172.8,179.74,165.89,173.65,173.6,-0.8,-0.4608,9.4843,5337755,916601059.0,97034112000.0,9725184000.0
136,2021-01-14,sh603087,甘李药业,156.38,171.48,156.23,169.0,172.8,-16.42,-9.5023,9.6013,5403598,874692537.0,87813625200.0,8801066400.0
137,2021-01-15,sh603087,甘李药业,156.37,159.9,150.5,155.6,156.38,-0.01,-0.0064,6.6004,3714725,576760654.0,87808009800.0,8800503600.0
138,2021-01-18,sh603087,甘李药业,154.31,159.59,151.17,154.0,156.37,-2.06,-1.3174,5.0772,2857467,444651993.0,86651237400.0,8684566800.0
139,2021-01-19,sh603087,甘李药业,152.0,158.32,151.88,153.2,154.31,-2.31,-1.497,4.4277,2491933,385960387.0,85354080000.0,8554560000.0
140,2021-01-20,sh603087,甘李药业,157.8,158.6,151.9,151.9,152.0,5.8,3.8158,4.9979,2812826,438706500.0,88611012000.0,8880984000.0
141,2021-01-21,sh603087,甘李药业,160.65,162.61,155.94,156.28,157.8,2.85,1.8061,5.4603,3073035,492006292.0,90211401000.0,9041382000.0
142,2021-01-22,sh603087,甘李药业,171.4,171.52,157.0,160.98,160.65,10.75,6.6916,7.9654,4482943,737655537.0,96247956000.0,9646392000.0
143,2021-01-25,sh603087,甘李药业,167.8,178.87,165.6,171.23,171.4,-3.6,-2.1004,9.1241,5135044,884224644.0,94226412000.0,9443784000.0
144,2021-01-26,sh603087,甘李药业,156.79,165.97,156.66,163.9,167.8,-11.01,-6.5614,7.3715,4148683,662890928.0,88043856600.0,8824141200.0
145,2021-01-27,sh603087,甘李药业,155.08,158.14,149.26,155.99,156.79,-1.71,-1.0906,5.1989,2925961,449456930.0,87083623200.0,8727902400.0
146,2021-01-28,sh603087,甘李药业,149.5,155.0,149.49,152.41,155.08,-5.58,-3.5981,4.2892,2413947,367001417.0,83950230000.0,8413860000.0
147,2021-01-29,sh603087,甘李药业,146.4,154.48,143.0,151.0,149.5,-3.1,-2.0736,5.2779,2970429,440602644.0,82209456000.0,8239392000.0
148,2021-02-01,sh603087,甘李药业,155.5,155.5,146.5,147.69,146.4,9.1,6.2158,4.4586,2509283,379756878.0,87319470000.0,8751540000.0
149,2021-02-02,sh603087,甘李药业,154.5,157.3,152.7,155.8,155.5,-1.0,-0.6431,3.6497,2054059,317650040.0,86757930000.0,8695260000.0
150,2021-02-03,sh603087,甘李药业,150.09,156.5,150.0,155.18,154.5,-4.41,-2.8544,3.6299,2042909,311413724.0,84281538600.0,8447065200.0
151,2021-02-04,sh603087,甘李药业,145.6,150.69,143.0,147.69,150.09,-4.49,-2.9915,4.3513,2448884,358068016.0,81760224000.0,8194368000.0
152,2021-02-05,sh603087,甘李药业,149.99,153.68,147.35,148.59,145.6,4.39,3.0151,4.5562,2564252,389115360.0,84225384600.0,8441437200.0
153,2021-02-08,sh603087,甘李药业,153.99,155.5,145.11,152.0,149.99,4.0,2.6668,4.506,2535981,381801003.0,86471544600.0,8666557200.0
154,2021-02-09,sh603087,甘李药业,159.6,162.54,151.8,153.53,153.99,5.61,3.6431,5.007,2817942,447617508.0,89621784000.0,8982288000.0
155,2021-02-10,sh603087,甘李药业,163.53,166.0,158.2,158.2,159.6,3.93,2.4624,5.6178,3161684,518182365.0,91828636200.0,9203468400.0
156,2021-02-18,sh603087,甘李药业,160.31,168.0,159.0,168.0,163.53,-3.22,-1.9691,5.0061,2817441,457060392.0,90020477400.0,9022246800.0
157,2021-02-19,sh603087,甘李药业,153.13,161.44,150.6,161.0,160.31,-7.18,-4.4788,5.8241,3277806,503703251.0,85988620200.0,8618156400.0
158,2021-02-22,sh603087,甘李药业,147.66,153.25,147.65,152.65,153.13,-5.47,-3.5721,4.227,2378952,357037344.0,82916996400.0,8310304800.0
159,2021-02-23,sh603087,甘李药业,149.59,151.3,147.01,147.66,147.66,1.93,1.3071,2.7189,1530196,228880934.0,84000768600.0,8418925200.0
160,2021-02-24,sh603087,甘李药业,146.15,150.15,144.5,148.1,149.59,-3.44,-2.2996,3.4412,1936709,283831626.0,82069071000.0,8225322000.0
161,2021-02-25,sh603087,甘李药业,143.14,147.5,143.0,147.0,146.15,-3.01,-2.0595,2.384,1341734,193884404.0,80378835600.0,8055919200.0
162,2021-02-26,sh603087,甘李药业,138.46,142.02,136.4,141.0,143.14,-4.68,-3.2695,3.0226,1701125,236234732.0,77750828400.0,7792528800.0
163,2021-03-01,sh603087,甘李药业,143.11,143.18,138.79,140.0,138.46,4.65,3.3584,2.2764,1281141,181050788.0,80361989400.0,8054230800.0
164,2021-03-02,sh603087,甘李药业,140.03,144.29,139.2,143.28,143.11,-3.08,-2.1522,2.1678,1220064,172561143.0,78632446200.0,7880888400.0
165,2021-03-03,sh603087,甘李药业,139.99,140.88,137.99,140.0,140.03,-0.04,-0.0286,2.0392,1147684,160227017.0,78609984600.0,7878637200.0
166,2021-03-04,sh603087,甘李药业,130.6,139.53,130.2,139.53,139.99,-9.39,-6.7076,4.6817,2634851,352163083.0,73337124000.0,7350168000.0
167,2021-03-05,sh603087,甘李药业,131.72,133.1,126.41,129.8,130.6,1.12,0.8576,2.7587,1552585,202460841.0,73966048800.0,7413201600.0
168,2021-03-08,sh603087,甘李药业,125.11,133.65,125.07,131.73,131.72,-6.61,-5.0182,3.4256,1927912,247561419.0,70254269400.0,7041190800.0
169,2021-03-09,sh603087,甘李药业,123.05,127.48,122.69,124.91,125.11,-2.06,-1.6466,3.0772,1731861,216863629.0,69097497000.0,6925254000.0
170,2021-03-10,sh603087,甘李药业,124.43,126.0,123.22,125.0,123.05,1.38,1.1215,1.8194,1023979,127616650.0,69872422200.0,7002920400.0
171,2021-03-11,sh603087,甘李药业,126.2,127.47,123.9,124.1,124.43,1.77,1.4225,2.2471,1264695,159211256.0,70866348000.0,7102536000.0
172,2021-03-12,sh603087,甘李药业,124.3,126.74,123.4,126.5,126.2,-1.9,-1.5055,1.7555,988009,123019192.0,69799422000.0,6995604000.0
173,2021-03-15,sh603087,甘李药业,120.6,123.97,120.0,123.2,124.3,-3.7,-2.9767,2.256,1269652,153925113.0,67721724000.0,6787368000.0
174,2021-03-16,sh603087,甘李药业,122.16,122.34,120.4,121.99,120.6,1.56,1.2935,1.3904,782540,95138524.0,68597726400.0,6875164800.0
175,2021-03-17,sh603087,甘李药业,122.71,123.43,121.04,122.21,122.16,0.55,0.4502,1.2577,707840,86699452.0,68906573400.0,6906118800.0
